0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,225.66061,0.0,24.029203,0.0,1.0,230.8824,8.0,20.869139,0.0,1.0,240.69229,12.0,21.177694,0.0,1.0,247.68445,0.0,9.571989,0.0,1.0,247.75293,4.0,19.272064,0.0,1.0,262.3515,0.0,11.113442,0.0,1.0,270.7106,0.0,13.805892,0.0,1.0,290.18356,8.0,20.966824,0.0,1.0,295.74918,0.0,13.350501,0.0,1.0,306.62125,4.0,15.914975,0.0,3
1.0,249.67514,0.0,24.00499,0.0,1.0,251.54338,8.0,20.459688,0.0,1.0,255.64519,0.0,6.4661703,0.0,1.0,261.7672,12.0,20.958958,0.0,1.0,266.65756,4.0,18.523449,0.0,1.0,270.85513,0.0,6.4363303,0.0,1.0,283.53885,0.0,11.806027,0.0,1.0,307.73077,0.0,10.600568,0.0,1.0,310.979,8.0,20.578003,0.0,1.0,322.21185,4.0,15.321572,0.0,2
1.0,177.71739,12.0,25.0,0.0,1.0,188.49939,8.0,22.329496,0.0,1.0,199.35193,4.0,23.210001,0.0,1.0,210.078,0.0,22.653158,0.0,1.0,220.91087,12.0,22.572329,0.0,1.0,231.37195,0.0,23.098906,0.0,1.0,241.43541,8.0,21.643116,0.0,1.0,251.07384,0.0,22.287178,0.0,1.0,262.20203,8.0,22.692255,0.0,1.0,272.24606,4.0,23.415224,0.0,3
1.0,201.95454,8.602959,24.11266,-1.6767552,1.0,209.83424,8.0,20.216558,0.0,1.0,222.03233,4.0,22.074896,0.0,1.0,229.93115,0.0,16.672499,0.0,1.0,243.10669,12.0,21.442148,0.0,1.0,251.67085,0.0,17.131252,0.0,1.0,260.3024,8.0,15.92903,0.0,1.0,271.87775,0.0,19.229073,0.0,1.0,282.10208,8.0,17.236856,0.0,1.0,293.23416,4.0,19.030535,0.0,0
1.0,225.6714,4.6470847,23.959715,-1.8261133,1.0,229.0113,8.962166,17.859406,4.2224007,1.0,243.63498,4.0,21.105621,0.0,1.0,244.67926,0.0,13.151279,0.0,1.0,264.0632,12.0,20.477129,0.0,1.0,267.18155,0.0,14.268452,0.0,1.0,275.0563,8.0,13.992083,0.0,1.0,289.93903,0.0,16.90385,0.0,1.0,299.43378,8.0,17.194141,0.0,1.0,311.44946,4.0,17.493324,0.0,3
1.0,249.30762,0.6491673,23.934734,-1.8352289,1.0,246.65265,11.576539,17.587078,1.1339116,1.0,257.1018,0.0,11.822739,0.0,1.0,264.3702,4.0,20.34056,0.0,1.0,280.92017,0.0,13.302869,0.0,1.0,284.1789,12.0,19.735828,0.0,1.0,288.85455,8.0,13.701733,0.0,1.0,306.1203,0.0,15.497124,0.0,1.0,316.3487,8.0,16.632576,0.0,1.0,328.5154,4.0,16.634066,0.0,2
1.0,178.43263,8.0,25.0,0.0,1.0,187.98447,0.0,22.238462,0.0,1.0,197.84439,4.0,23.46494,0.0,1.0,208.40631,8.0,22.290323,0.0,1.0,217.82922,4.0,21.51104,0.0,1.0,227.9941,12.0,21.581562,0.0,1.0,238.61073,12.0,23.52561,0.0,1.0,249.17232,4.0,21.832045,0.0,1.0,260.4302,4.0,22.470873,0.0,1.0,270.0407,4.0,23.155758,0.0,0
1.0,202.6698,4.6029587,24.11266,-1.6767552,1.0,209.94453,0.0,21.380724,0.0,1.0,218.50932,4.0,17.46494,0.0,1.0,230.4806,8.0,21.730503,0.0,1.0,237.30893,4.0,17.497429,0.0,1.0,246.77696,12.0,15.691548,0.0,1.0,261.43478,12.0,22.001509,0.0,1.0,268.20438,4.0,15.832046,0.0,1.0,279.86243,1.3127344,17.086546,-3.0560422,1.0,290.3725,4.1291842,17.153603,-0.271949,0
1.0,176.14159,0.0,25.0,0.0,1.0,187.15416,8.0,22.329893,0.0,1.0,198.18916,12.0,21.477507,0.0,1.0,207.5167,12.0,21.800945,0.0,1.0,218.38908,8.0,21.532858,0.0,1.0,229.43033,0.0,23.584667,0.0,1.0,239.9185,12.0,21.043663,0.0,1.0,250.26573,12.0,23.566917,0.0,1.0,260.53668,0.0,21.530346,0.0,1.0,270.52878,0.0,23.335016,0.0,2
1.0,200.63905,0.0,24.170889,0.0,1.0,207.3636,7.697393,18.492882,-2.2494278,1.0,216.86667,12.0,15.477508,0.0,1.0,227.07994,12.0,17.383244,0.0,1.0,239.2753,8.0,20.140663,0.0,1.0,250.1437,0.5499055,17.779112,-0.95755434,1.0,258.16217,12.0,15.043663,0.0,1.0,272.23157,12.0,20.286545,0.0,1.0,278.98242,2.1087399,15.055742,3.8100257,1.0,292.52475,0.45439756,20.642097,-0.9441112,2
1.0,224.72408,0.0,24.029203,0.0,1.0,225.18683,4.554033,18.167381,-1.4944227,1.0,229.10524,10.707742,9.046119,-3.7801352,1.0,242.95865,12.0,14.447852,0.0,1.0,258.8342,8.0,18.95666,0.0,1.0,266.90396,0.07759492,16.88777,-0.20952739,1.0,271.74988,12.0,12.738614,0.0,1.0,291.38126,12.0,18.07131,0.0,1.0,294.86676,3.7375402,16.34695,0.70783716,1.0,312.71356,0.052920166,20.0893,-0.14933947,2
1.0,248.7386,0.0,24.00499,0.0,1.0,243.62392,4.062781,18.647476,-0.17761242,1.0,256.6082,12.0,12.939116,0.0,1.0,238.73369,8.533171,10.957386,-1.3423911,1.0,277.36487,8.0,18.092983,0.0,1.0,284.18866,0.009397935,17.690208,-0.026272278,1.0,284.3554,12.0,12.602126,0.0,1.0,308.83237,12.0,16.886658,0.0,1.0,311.327,3.9662495,16.475521,0.091207325,1.0,330.0097,7.9837494,14.584326,0.042161774,2
1.0,272.7411,0.0,24.000853,0.0,1.0,269.20203,12.0,12.319633,0.0,1.0,262.36996,4.006877,18.815496,-0.01951322,1.0,250.7641,8.094802,13.112016,-0.24764259,1.0,295.14764,8.0,17.4628,0.0,1.0,297.10394,12.0,12.96083,0.0,1.0,302.15863,0.0010804083,18.25173,-0.003048309,1.0,325.42484,12.0,16.34375,0.0,1.0,327.6745,3.99561,16.140308,0.011718866,1.0,344.58807,7.9976115,14.611032,0.0062316693,2
1.0,296.74152,0.0,24.000145,0.0,1.0,310.29596,12.0,13.468473,0.0,1.0,281.44794,12.0,12.23413,0.0,1.0,281.17728,4.000752,18.761738,-0.0021247377,1.0,312.38187,8.0,16.997751,0.0,1.0,320.59872,0.000120441386,18.626987,-0.00034157388,1.0,264.67438,8.014494,14.731265,-0.03875368,1.0,341.67133,12.0,16.187405,0.0,1.0,343.5526,3.9994085,15.545601,0.0015555382,1.0,359.2698,7.999652,14.774631,0.0009124065,3
1.0,320.74158,0.0,24.000025,0.0,1.0,324.0149,12.0,14.004473,0.0,1.0,329.21002,8.0,16.652521,0.0,1.0,339.34662,1.3167707e-05,18.86567,-3.745771e-05,1.0,299.84018,4.0000834,18.518736,-0.0002335528,1.0,293.7705,12.0,12.465461,0.0,1.0,357.8769,12.0,16.255201,0.0,1.0,358.7677,3.9999166,14.824772,0.0002162612,1.0,279.96683,8.002004,15.847454,-0.0054315287,1.0,374.13467,7.99995,14.967682,0.00013170137,2
1.0,344.74158,0.0,24.000004,0.0,1.0,345.73642,8.0,16.395668,0.0,1.0,338.26257,12.0,14.519416,0.0,1.0,358.28513,1.4227901e-06,19.007418,-4.053899e-06,1.0,318.1817,4.0000095,18.1119,-2.624337e-05,1.0,373.24365,3.9999876,14.0816,3.1679843e-05,1.0,374.2121,12.0,16.440254,0.0,1.0,306.41547,12.0,12.871524,0.0,1.0,389.18622,7.999993,15.141517,1.8742803e-05,1.0,296.16187,8.00026,16.523169,-0.0007112247,3
1.0,368.74158,0.0,24.0,0.0,1.0,362.03793,8.0,16.203686,0.0,1.0,377.33167,1.5275434e-07,19.081207,-4.3550193e-07,1.0,353.00656,12.0,14.992117,0.0,1.0,387.00052,3.999998,13.404625,4.8905295e-06,1.0,390.75894,12.0,16.67242,0.0,1.0,335.71805,1.262515,17.431778,-3.0786707,1.0,404.39423,7.999999,15.276302,2.6360951e-06,1.0,319.51022,12.0,13.357792,0.0,1.0,420.75635,3.9999897,11.04494,2.477845e-05,2
1.0,183.99666,0.0,25.0,0.0,1.0,193.93692,4.0,22.946087,0.0,1.0,205.2206,8.0,23.835173,0.0,1.0,216.97823,0.0,23.888361,0.0,1.0,227.2846,4.0,23.823029,0.0,1.0,237.74953,12.0,23.699806,0.0,1.0,247.77231,8.0,22.820637,0.0,1.0,259.3043,12.0,23.188997,0.0,1.0,268.59937,4.0,21.447948,0.0,1.0,279.70343,12.0,23.204115,0.0,2
1.0,208.49413,0.0,24.170889,0.0,1.0,215.14432,4.0,19.700588,0.0,1.0,227.63277,8.0,21.198902,0.0,1.0,240.22722,0.0,22.477716,0.0,1.0,249.38182,4.0,20.675707,0.0,1.0,258.64932,12.0,17.699806,0.0,1.0,270.1124,8.0,21.755558,0.0,1.0,279.69617,12.0,17.315233,0.0,1.0,289.68234,4.0,20.67065,0.0,1.0,300.83423,12.0,19.624498,0.0,2
1.0,232.57913,0.0,24.029203,0.0,1.0,234.05972,4.0,18.199198,0.0,1.0,248.17953,8.0,19.940725,0.0,1.0,261.90778,0.0,20.665287,0.0,1.0,269.30344,4.0,19.167603,0.0,1.0,274.0135,12.0,13.507326,0.0,1.0,291.31305,8.0,20.909843,0.0,1.0,295.68634,12.0,15.083194,0.0,1.0,309.467,4.0,18.824705,0.0,1.0,319.9275,12.0,18.70462,0.0,2
1.0,256.59366,0.0,24.00499,0.0,1.0,251.84279,4.0,17.385977,0.0,1.0,267.78183,8.0,19.256985,0.0,1.0,281.5196,0.0,18.409569,0.0,1.0,286.83554,12.0,12.342612,0.0,1.0,287.9552,4.0,18.14614,0.0,1.0,310.55408,12.0,14.797669,0.0,1.0,311.71252,8.0,19.814592,0.0,1.0,327.7235,4.0,18.128256,0.0,1.0,333.6468,0.0,8.775484,0.0,2
1.0,280.59613,0.0,24.000853,0.0,1.0,286.80154,8.0,18.781826,0.0,1.0,268.99347,4.0,16.93748,0.0,1.0,298.96008,0.0,16.392414,0.0,1.0,299.1152,12.0,12.340398,0.0,1.0,305.86255,4.0,17.72512,0.0,1.0,325.4853,12.0,15.149133,0.0,1.0,331.1796,8.0,19.137377,0.0,1.0,342.3435,0.0,8.740009,0.0,1.0,346.08807,4.0,18.58264,0.0,3
1.0,304.59656,0.0,24.000145,0.0,1.0,305.42578,8.0,18.468647,0.0,1.0,311.67227,12.0,12.866708,0.0,1.0,314.53122,0.0,14.679223,0.0,1.0,285.82773,4.0,16.755299,0.0,1.0,323.536,4.0,17.65329,0.0,1.0,340.89572,12.0,15.729921,0.0,1.0,350.11923,8.0,18.753155,0.0,1.0,351.19547,0.0,8.95806,0.0,1.0,364.78683,4.0,18.797035,0.0,2
1.0,183.06703,4.0,25.0,0.0,1.0,194.04236,12.0,23.768635,0.0,1.0,205.81253,8.0,23.562044,0.0,1.0,215.16563,8.0,21.953436,0.0,1.0,225.34576,0.0,21.479898,0.0,1.0,236.38747,4.0,21.184938,0.0,1.0,247.44594,0.0,21.381323,0.0,1.0,257.2725,0.0,21.119152,0.0,1.0,267.4072,0.0,22.978785,0.0,1.0,276.6405,0.0,21.570518,0.0,2
1.0,207.3042,0.6029588,24.11266,-1.6767552,1.0,217.50842,12.0,23.02718,0.0,1.0,226.57457,8.0,17.562044,0.0,1.0,236.61456,8.0,20.824862,0.0,1.0,244.0292,0.0,15.574951,0.0,1.0,257.31778,4.0,20.674786,0.0,1.0,266.02725,0.0,15.381323,0.0,1.0,275.59164,0.0,15.119151,0.0,1.0,287.58597,0.0,16.978785,0.0,1.0,297.77625,0.0,20.603642,0.0,2
1.0,231.38013,0.049887154,24.028702,-0.15514968,1.0,239.92778,12.0,21.725245,0.0,1.0,241.0635,5.4324775,12.79278,-3.2904408,1.0,256.98672,8.0,19.916748,0.0,1.0,257.5883,0.0,11.50531,0.0,1.0,277.82184,4.0,20.333326,0.0,1.0,278.60858,0.0,9.381323,0.0,1.0,287.9247,0.0,9.413403,0.0,1.0,302.01877,0.0,12.549902,0.0,1.0,317.8143,0.0,19.317234,0.0,3
1.0,255.39459,0.0037356575,24.004988,-0.011909964,1.0,255.11385,4.217113,15.099376,-0.5861875,1.0,261.21948,12.0,21.022423,0.0,1.0,267.43237,0.0,7.9576726,0.0,1.0,276.20685,8.0,18.58583,0.0,1.0,285.28198,0.0,4.246826,0.0,1.0,296.41742,0.0,8.049252,0.0,1.0,298.04034,4.0,20.102688,0.0,1.0,314.36694,0.0,12.379763,0.0,1.0,332.24316,8.314871,13.35911,-0.81270784,2
1.0,179.69664,12.0,25.0,0.0,1.0,191.10805,8.0,23.329453,0.0,1.0,201.01389,8.0,23.293215,0.0,1.0,210.66412,12.0,23.293682,0.0,1.0,221.74341,4.0,22.247458,0.0,1.0,232.76007,12.0,22.444786,0.0,1.0,241.93776,8.0,21.389257,0.0,1.0,252.06642,4.0,22.486866,0.0,1.0,263.38437,0.0,22.036327,0.0,1.0,273.3534,12.0,22.31214,0.0,0
1.0,203.9338,8.602959,24.11266,-1.6767552,1.0,211.38847,5.9228067,16.885456,-3.8976076,1.0,222.70097,8.0,20.356964,0.0,1.0,231.17067,12.0,17.532412,0.0,1.0,242.12344,4.0,19.018064,0.0,1.0,253.68686,12.0,19.298073,0.0,1.0,262.8561,8.0,20.353582,0.0,1.0,274.30173,4.0,21.814547,0.0,1.0,282.6207,0.0,16.066523,0.0,1.0,292.86554,12.0,16.31214,0.0,3
1.0,180.228,4.0,25.0,0.0,1.0,189.40341,4.0,21.17149,0.0,1.0,200.74742,4.0,23.675,0.0,1.0,212.02422,4.0,23.35591,0.0,1.0,223.26672,4.0,23.761818,0.0,1.0,233.17618,0.0,21.623287,0.0,1.0,242.7105,12.0,22.52224,0.0,1.0,252.23763,8.0,21.521748,0.0,1.0,262.64355,4.0,22.43266,0.0,1.0,272.30142,0.0,22.044193,0.0,3
1.0,204.46516,0.6029588,24.11266,-1.6767552,1.0,207.73378,4.2169156,15.168636,-0.29427174,1.0,221.62242,4.0,17.675,0.0,1.0,232.32768,6.5011644,17.725851,3.3965142,1.0,245.31255,4.0,20.569765,0.0,1.0,253.60754,0.0,19.42159,0.0,1.0,264.1728,12.0,20.267288,0.0,1.0,271.7263,8.0,17.99553,0.0,1.0,284.18744,4.0,20.510029,0.0,1.0,293.66077,0.0,20.617165,0.0,2
1.0,228.54109,0.049887154,24.028702,-0.15514968,1.0,219.92596,6.312135,10.485901,3.5906699,1.0,237.79413,4.0,15.629308,0.0,1.0,249.9938,7.810476,17.398829,0.5121974,1.0,265.03955,4.0,18.880514,0.0,1.0,272.5073,0.0,18.426167,0.0,1.0,283.3543,12.0,17.99391,0.0,1.0,289.16168,8.0,17.004522,0.0,1.0,303.69247,4.0,18.28396,0.0,1.0,313.76938,0.0,19.6102,0.0,2
1.0,252.55556,0.0037356575,24.004988,-0.011909964,1.0,253.28378,4.0,15.36839,0.0,1.0,267.1804,7.9765754,16.973412,0.06353005,1.0,230.97087,9.753661,11.553842,4.8843584,1.0,283.28784,4.0,17.56392,0.0,1.0,290.66953,0.0,17.91978,0.0,1.0,300.53238,12.0,16.377302,0.0,1.0,306.01593,8.0,16.758787,0.0,1.0,320.97763,4.0,16.260332,0.0,1.0,333.06302,0.0,18.98652,0.0,2
1.0,276.55804,0.0002727544,24.000853,-0.0008752721,1.0,284.02628,7.9970517,16.730967,0.007983306,1.0,268.57635,4.0,15.20833,0.0,1.0,300.312,4.0,16.439152,0.0,1.0,308.45465,0.0,17.663662,0.0,1.0,244.24928,11.642851,14.437054,0.953437,1.0,316.40448,12.0,15.385593,0.0,1.0,322.77798,8.0,16.795359,0.0,1.0,336.54453,4.0,14.88041,0.0,1.0,351.85922,0.0,18.61462,0.0,2
1.0,300.55847,1.9778747e-05,24.000145,-6.3582454e-05,1.0,300.70398,7.999625,16.63954,0.0010147496,1.0,316.29498,4.0,15.494158,0.0,1.0,283.70285,4.0,15.024013,0.0,1.0,326.0559,0.0,17.54894,0.0,1.0,331.4936,12.0,14.807495,0.0,1.0,339.6347,8.0,16.936758,0.0,1.0,259.4415,11.950415,15.928883,0.13532814,1.0,350.99045,4.0,14.03325,0.0,1.0,366.31708,12.0,13.7987995,0.0,3
1.0,324.55853,1.4315599e-06,24.000025,-4.6042333e-06,1.0,331.42044,4.0,14.739208,0.0,1.0,317.34048,7.9999523,16.640074,0.00012928122,1.0,343.58517,0.0,17.518177,0.0,1.0,346.1299,12.0,14.4691925,0.0,1.0,298.26587,0.7415988,15.292945,-1.9287676,1.0,356.59985,8.0,16.931341,0.0,1.0,364.79306,4.0,13.604061,0.0,1.0,275.84714,11.993669,16.863115,0.017463861,1.0,380.18854,12.0,13.9195595,0.0,2
1.0,348.55853,1.0356115e-07,24.000004,-3.3312077e-07,1.0,345.88492,4.0,14.187268,0.0,1.0,360.49527,12.0,14.269935,0.0,1.0,361.10947,0.0,17.538225,0.0,1.0,333.9804,7.999994,16.63221,1.6436086e-05,1.0,373.42807,8.0,16.68818,0.0,1.0,378.32217,4.0,13.491012,0.0,1.0,314.32724,0.09740661,16.82919,-0.27029622,1.0,394.17645,12.0,14.07188,0.0,1.0,292.9754,11.999228,17.365307,0.002137973,2
1.0,372.55853,7.490714e-09,24.0,-2.4095925e-08,1.0,374.71515,12.0,14.17503,0.0,1.0,378.66937,0.0,17.58875,0.0,1.0,359.8939,4.0,13.841214,0.0,1.0,389.9744,8.0,16.382103,0.0,1.0,391.84964,4.0,13.6012535,0.0,1.0,350.58932,7.999999,16.572268,2.0918906e-06,1.0,408.29135,12.0,14.1263275,0.0,1.0,331.76395,0.011522655,18.087065,-0.032730058,1.0,424.94037,4.0,14.397806,0.0,2
1.0,179.94481,12.0,25.0,0.0,1.0,190.3419,4.0,21.4795,0.0,1.0,201.41333,8.0,22.645462,0.0,1.0,212.41452,4.0,22.638552,0.0,1.0,222.09738,4.0,21.607275,0.0,1.0,232.86366,4.0,21.53265,0.0,1.0,242.75816,8.0,23.61791,0.0,1.0,254.13452,8.0,23.426256,0.0,1.0,263.98065,4.0,21.209337,0.0,1.0,274.00485,8.0,21.601564,0.0,3
1.0,204.18198,8.602959,24.11266,-1.6767552,1.0,209.09175,4.0,16.16036,0.0,1.0,222.77809,8.0,19.97685,0.0,1.0,232.32585,0.8709732,18.75795,-2.2259674,1.0,240.90466,4.0,15.607274,0.0,1.0,252.23325,4.0,17.703684,0.0,1.0,263.57608,8.0,17.61791,0.0,1.0,274.76648,8.0,17.607162,0.0,1.0,282.9721,0.8649773,17.979366,-2.1908872,1.0,295.32767,8.0,20.82162,0.0,3
1.0,176.25316,0.0,25.0,0.0,1.0,187.70764,12.0,22.82944,0.0,1.0,198.48593,0.0,21.999409,0.0,1.0,209.6717,8.0,22.771452,0.0,1.0,220.46986,12.0,21.289087,0.0,1.0,231.47783,0.0,22.360636,0.0,1.0,241.98969,4.0,23.087917,0.0,1.0,252.61804,0.0,22.426075,0.0,1.0,263.18936,4.0,23.210564,0.0,1.0,274.38477,4.0,22.803947,0.0,2
1.0,200.75063,0.0,24.170889,0.0,1.0,208.47884,12.0,19.265179,0.0,1.0,218.26613,2.3157475,17.861053,3.7179065,1.0,232.123,8.0,21.731184,0.0,1.0,241.66142,12.0,21.09826,0.0,1.0,251.15295,0.0,17.23081,0.0,1.0,262.27762,4.0,17.087917,0.0,1.0,274.1848,0.0,20.81577,0.0,1.0,283.5999,4.0,17.210564,0.0,1.0,294.11502,6.3052673,16.700022,3.6385412,2
1.0,224.83565,0.0,24.029203,0.0,1.0,227.17609,12.0,18.23968,0.0,1.0,235.83507,3.7829099,16.872608,0.57346123,1.0,253.01602,8.0,20.043976,0.0,1.0,262.52713,12.0,20.589987,0.0,1.0,267.57147,0.0,15.86392,0.0,1.0,277.11072,4.0,12.911523,0.0,1.0,294.60675,0.0,20.067467,0.0,1.0,298.6329,4.0,13.546695,0.0,1.0,310.23727,7.7625403,15.209423,0.6059513,2
1.0,248.85017,0.0,24.00499,0.0,1.0,251.99582,3.970951,15.353182,0.07509177,1.0,245.23169,12.0,17.923412,0.0,1.0,272.443,8.0,18.78545,0.0,1.0,282.95953,12.0,20.284044,0.0,1.0,283.3169,0.0,15.72237,0.0,1.0,289.14737,4.0,11.320917,0.0,1.0,311.66006,4.0,12.630826,0.0,1.0,314.48257,0.0,19.703218,0.0,1.0,325.00595,7.9652734,14.45972,0.08951146,2
1.0,272.85266,0.0,24.000853,0.0,1.0,266.7017,3.9957304,14.013692,0.010786471,1.0,263.13312,12.0,17.91062,0.0,1.0,290.77032,8.0,17.856396,0.0,1.0,299.1408,0.0,15.978925,0.0,1.0,300.1841,4.0,10.842281,0.0,1.0,303.15128,12.0,20.099941,0.0,1.0,324.1585,4.0,12.419303,0.0,1.0,334.0939,0.0,19.529787,0.0,1.0,339.42142,7.9948325,14.43627,0.013432574,2
1.0,296.8531,0.0,24.000145,0.0,1.0,308.2951,8.0,17.184542,0.0,1.0,311.01953,4.0,10.891072,0.0,1.0,281.0917,12.0,18.0269,0.0,1.0,279.8649,5.4866934,12.228905,4.2886004,1.0,315.29504,0.0,16.36483,0.0,1.0,323.18704,12.0,19.968039,0.0,1.0,336.59058,4.0,12.474802,0.0,1.0,353.5819,0.0,19.451572,0.0,1.0,353.9407,7.9992385,14.62381,0.0019913558,2
1.0,320.85315,0.0,24.000025,0.0,1.0,322.0374,4.0,11.191607,0.0,1.0,325.23825,8.0,16.692766,0.0,1.0,331.8495,0.0,16.768703,0.0,1.0,299.192,12.0,18.187283,0.0,1.0,343.10193,12.0,19.855955,0.0,1.0,292.74,7.5856886,13.432067,1.0634899,1.0,349.1343,4.0,12.632951,0.0,1.0,368.64566,7.9998894,14.780581,0.0002902144,1.0,373.01483,0.0,19.415857,0.0,2
1.0,177.52826,8.0,25.0,0.0,1.0,187.42651,8.0,21.240908,0.0,1.0,198.74625,4.0,23.667257,0.0,1.0,208.41905,0.0,22.476269,0.0,1.0,218.2837,8.0,22.030348,0.0,1.0,228.27136,0.0,23.069788,0.0,1.0,239.4117,0.0,22.69927,0.0,1.0,250.81471,8.0,22.926533,0.0,1.0,261.5244,4.0,21.52454,0.0,1.0,271.3921,0.0,21.880423,0.0,3
1.0,201.76541,4.6029587,24.11266,-1.6767552,1.0,206.77374,8.238259,18.065067,-0.5409361,1.0,221.63228,4.0,22.173988,0.0,1.0,228.09532,0.0,16.476269,0.0,1.0,238.45572,11.149239,19.670837,2.2169158,1.0,248.54115,0.0,17.069788,0.0,1.0,259.83133,0.0,18.40492,0.0,1.0,272.2445,8.0,19.926714,0.0,1.0,282.8593,4.0,20.797426,0.0,1.0,291.1876,0.0,17.747393,0.0,2
1.0,225.48227,0.6470847,23.959715,-1.8261133,1.0,225.13777,8.028692,18.608505,-0.08033814,1.0,242.3471,0.0,12.1171465,0.0,1.0,243.35506,4.0,21.271849,0.0,1.0,258.20786,11.908605,19.692165,0.26074913,1.0,262.82535,0.0,11.384249,0.0,1.0,277.06528,0.0,16.12488,0.0,1.0,291.22742,8.0,18.080252,0.0,1.0,303.11838,4.0,19.758831,0.0,1.0,307.75745,0.0,15.677538,0.0,2
1.0,176.01024,8.0,25.0,0.0,1.0,185.85138,12.0,22.915236,0.0,1.0,195.58095,12.0,21.789818,0.0,1.0,206.58653,0.0,21.459955,0.0,1.0,215.63791,4.0,21.136417,0.0,1.0,226.48897,8.0,22.421246,0.0,1.0,237.24942,0.0,21.936417,0.0,1.0,247.88567,4.0,21.16798,0.0,1.0,258.25085,12.0,21.357729,0.0,1.0,268.49054,12.0,21.505962,0.0,3
1.0,200.24739,4.6029587,24.11266,-1.6767552,1.0,205.96661,12.0,16.915236,0.0,1.0,216.67592,12.0,20.27259,0.0,1.0,226.3349,0.0,18.481468,0.0,1.0,235.14961,4.0,18.283157,0.0,1.0,248.52234,8.0,21.654455,0.0,1.0,258.7788,0.0,21.124493,0.0,1.0,268.6382,4.0,20.293262,0.0,1.0,276.8086,12.0,15.357728,0.0,1.0,287.1965,12.0,15.505963,0.0,3
1.0,223.96425,0.6470847,23.959715,-1.8261133,1.0,219.82867,9.776794,11.841271,-3.792022,1.0,236.11456,12.0,18.378397,0.0,1.0,244.32257,0.0,17.598774,0.0,1.0,252.92294,4.0,17.35719,0.0,1.0,269.92166,8.0,21.137154,0.0,1.0,279.61087,0.0,20.514503,0.0,1.0,288.60165,4.0,19.632618,0.0,1.0,289.3663,12.0,9.357728,0.0,1.0,299.96518,12.0,10.092912,0.0,3
1.0,247.9682,0.052921437,24.004421,-0.16522212,1.0,253.31302,12.0,15.730371,0.0,1.0,261.76868,0.0,17.331837,0.0,1.0,233.27289,8.28004,14.755757,-0.75598246,1.0,270.10336,4.0,17.044947,0.0,1.0,290.86884,8.0,20.747187,0.0,1.0,296.2624,12.0,5.08984,0.0,1.0,299.85516,0.0,19.928324,0.0,1.0,308.01602,4.0,19.198952,0.0,1.0,309.10822,12.0,8.561297,0.0,2
1.0,271.9706,0.003948282,24.000849,-0.012602089,1.0,267.75156,12.0,13.025243,0.0,1.0,279.06223,0.0,17.265467,0.0,1.0,287.10974,4.0,16.992136,0.0,1.0,248.98587,8.03726,16.703651,-0.10398273,1.0,301.0945,12.0,4.8740916,0.0,1.0,311.46478,8.0,20.433605,0.0,1.0,317.6859,12.0,8.7682,0.0,1.0,319.4783,0.0,19.248863,0.0,1.0,327.07596,4.0,18.923845,0.0,3
1.0,182.71732,0.0,25.0,0.0,1.0,193.66264,4.0,23.90101,0.0,1.0,204.18414,4.0,21.685196,0.0,1.0,213.95615,0.0,22.050457,0.0,1.0,224.94254,0.0,21.827055,0.0,1.0,234.72229,0.0,23.421158,0.0,1.0,245.16261,0.0,21.370535,0.0,1.0,256.07376,0.0,23.584751,0.0,1.0,266.49765,4.0,22.713272,0.0,1.0,277.05447,4.0,22.552162,0.0,2
1.0,207.21478,0.0,24.170889,0.0,1.0,215.07959,7.256235,20.794203,1.9826035,1.0,225.28307,4.0,20.392735,0.0,1.0,233.2066,0.0,16.050457,0.0,1.0,243.96959,0.0,15.827055,0.0,1.0,255.34344,0.0,17.421158,0.0,1.0,263.73315,0.0,15.370535,0.0,1.0,277.23068,0.0,19.056652,0.0,1.0,286.38315,4.1620765,17.010225,-0.31385452,1.0,296.99484,7.243167,18.864298,1.9551922,3
1.0,231.2998,0.0,24.029203,0.0,1.0,235.67694,11.105653,21.050665,2.410884,1.0,245.09033,4.0,19.18462,0.0,1.0,246.45706,0.0,10.050457,0.0,1.0,256.99664,0.0,9.827055,0.0,1.0,269.9646,0.0,11.421159,0.0,1.0,276.99957,0.0,11.950044,0.0,1.0,295.27164,0.0,17.155905,0.0,1.0,302.525,4.023226,15.043807,-0.058644015,1.0,315.75403,7.9134536,18.29186,0.23753418,2
1.0,180.66037,4.0,25.0,0.0,1.0,190.78685,8.0,21.95341,0.0,1.0,200.59026,4.0,22.711462,0.0,1.0,212.19417,8.0,23.98,0.0,1.0,223.65887,12.0,23.850851,0.0,1.0,233.52016,8.0,22.943588,0.0,1.0,244.04274,0.0,21.513512,0.0,1.0,254.34859,12.0,21.9911,0.0,1.0,264.4308,4.0,22.127243,0.0,1.0,274.62643,4.0,23.339415,0.0,3
1.0,204.89754,0.6029588,24.11266,-1.6767552,1.0,209.77762,10.103394,16.118914,3.9075909,1.0,222.57095,4.0,21.113834,0.0,1.0,233.37924,8.0,18.133535,0.0,1.0,245.08047,12.0,19.428673,0.0,1.0,255.31418,8.0,20.499992,0.0,1.0,265.43582,0.0,21.09887,0.0,1.0,275.8973,12.0,20.868893,0.0,1.0,283.75803,4.0,16.127243,0.0,1.0,295.30264,4.0,18.020311,0.0,2
