vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,relative_velocity_closest_ego,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_closest_left,relative_velocity_closest_right
0.0,0.0,0.0,-3.19519,10.576240000000013,10.576240000000013,10.576240000000013,-3.19519,-3.19519
0.0,0.0,0.0,-1.9514260000000014,11.534590000000009,11.534590000000009,11.534590000000009,-1.9514260000000014,-1.9514260000000014
2.0,4.0,0.0,-3.758628999999999,32.63102999999998,11.693129999999996,11.693129999999996,-1.88138,-1.88138
0.0,0.0,0.0,-3.7398279999999993,10.939819999999997,10.939819999999997,10.939819999999997,-3.7398279999999993,-3.7398279999999993
0.0,0.0,0.0,-3.3280449999999995,9.54119,9.54119,9.54119,-3.3280449999999995,-3.3280449999999995
0.0,0.0,0.0,-3.529968,10.391880000000015,10.391880000000015,10.391880000000015,-3.529968,-3.529968
0.0,0.0,0.0,-3.449549000000001,9.24645000000001,9.24645000000001,9.24645000000001,-3.449549000000001,-3.449549000000001
0.0,0.0,4.0,-1.8592680000000001,10.174810000000008,10.174810000000008,21.08524,-1.8592680000000001,-3.8193069999999985
2.0,3.0,0.0,-1.3183770000000017,31.60297,11.055559999999986,11.055559999999986,-2.312601000000001,-2.312601000000001
0.0,0.0,0.0,-1.8669070000000012,10.83572000000001,10.83572000000001,10.83572000000001,-1.8669070000000012,-1.8669070000000012
0.0,0.0,0.0,-3.8667429999999996,9.109560000000016,9.109560000000016,9.109560000000016,-3.8667429999999996,-3.8667429999999996
0.0,0.0,3.0,-3.501346999999999,9.881840000000011,9.881840000000011,19.440390000000008,-3.501346999999999,-2.5330070000000013
0.0,0.0,0.0,-1.9061549999999983,9.59996000000001,9.59996000000001,9.59996000000001,-1.9061549999999983,-1.9061549999999983
0.0,0.0,2.0,-1.7815779999999997,11.310449999999975,11.310449999999975,41.70837,-1.7815779999999997,-1.5889549999999986
0.0,0.0,0.0,-3.9607300000000016,9.063469999999995,9.063469999999995,9.063469999999995,-3.9607300000000016,-3.9607300000000016
0.0,0.0,0.0,-1.4662110000000013,10.248410000000007,10.248410000000007,10.248410000000007,-1.4662110000000013,-1.4662110000000013
0.0,0.0,0.0,-2.1535720000000005,10.908919999999995,10.908919999999995,10.908919999999995,-2.1535720000000005,-2.1535720000000005
0.0,0.0,0.0,-1.8985899999999987,11.665549999999996,11.665549999999996,11.665549999999996,-1.8985899999999987,-1.8985899999999987
0.0,0.0,0.0,-1.7190800000000017,11.072310000000016,11.072310000000016,11.072310000000016,-1.7190800000000017,-1.7190800000000017
0.0,0.0,0.0,-2.786591999999999,10.879480000000001,10.879480000000001,10.879480000000001,-2.786591999999999,-2.786591999999999
0.0,0.0,2.0,-2.086424000000001,9.886660000000006,9.886660000000006,30.611980000000017,-2.086424000000001,-1.1742670000000004
0.0,0.0,0.0,-2.8035320000000006,11.338000000000022,11.338000000000022,11.338000000000022,-2.8035320000000006,-2.8035320000000006
0.0,0.0,0.0,-3.8920630000000003,10.419179999999983,10.419179999999983,10.419179999999983,-3.8920630000000003,-3.8920630000000003
0.0,0.0,0.0,-1.8477999999999994,11.440619999999996,11.440619999999996,11.440619999999996,-1.8477999999999994,-1.8477999999999994
0.0,0.0,0.0,-3.194469999999999,9.816159999999996,9.816159999999996,9.816159999999996,-3.194469999999999,-3.194469999999999
1.0,2.0,0.0,-2.542967000000001,20.353160000000003,30.57766000000001,9.85945000000001,-2.2997419999999984,-2.4505300000000005
0.0,0.0,0.0,-1.7591399999999986,11.193909999999988,11.193909999999988,11.193909999999988,-1.7591399999999986,-1.7591399999999986
2.0,3.0,0.0,-1.5590499999999992,31.597760000000022,21.328660000000013,11.391739999999999,-3.6072039999999994,-2.839485
0.0,0.0,0.0,-1.9479959999999998,10.868269999999995,10.868269999999995,10.868269999999995,-1.9479959999999998,-1.9479959999999998
0.0,0.0,0.0,-3.665507999999999,10.090399999999988,10.090399999999988,10.090399999999988,-3.665507999999999,-3.665507999999999
0.0,0.0,4.0,-3.3665979999999998,10.313020000000023,10.313020000000023,20.505420000000015,-3.3665979999999998,-1.7013260000000017
4.0,0.0,0.0,-3.5722799999999992,20.538029999999992,10.296239999999983,10.296239999999983,-2.4693150000000017,-2.4693150000000017
0.0,0.0,0.0,-2.1267780000000016,10.844859999999983,10.844859999999983,10.844859999999983,-2.1267780000000016,-2.1267780000000016
0.0,0.0,0.0,-3.4696940000000005,10.937480000000022,10.937480000000022,10.937480000000022,-3.4696940000000005,-3.4696940000000005
0.0,0.0,0.0,-3.245642,9.733190000000008,9.733190000000008,9.733190000000008,-3.245642,-3.245642
0.0,0.0,0.0,-3.661788999999999,9.851679999999988,9.851679999999988,9.851679999999988,-3.661788999999999,-3.661788999999999
1.0,0.0,0.0,-3.5613899999999994,95.59142000000003,10.581379999999996,10.581379999999996,-2.6465470000000018,-2.6465470000000018
0.0,0.0,1.0,-1.3178459999999994,10.725809999999996,10.725809999999996,64.60934,-1.3178459999999994,-2.5318240000000003
0.0,0.0,3.0,-2.0498469999999998,9.608519999999999,9.608519999999999,9.608519999999999,-2.0498469999999998,-2.0498469999999998
0.0,0.0,0.0,-1.247050999999999,11.785560000000004,11.785560000000004,11.785560000000004,-1.247050999999999,-1.247050999999999
0.0,0.0,3.0,-1.3956990000000005,11.168139999999994,11.168139999999994,42.36932999999999,-1.3956990000000005,-1.1372259999999983
0.0,0.0,0.0,-1.8405759999999987,11.123580000000004,11.123580000000004,11.123580000000004,-1.8405759999999987,-1.8405759999999987
1.0,3.0,0.0,-1.1677040000000005,95.69128999999998,11.28309999999999,11.28309999999999,-1.1273139999999984,-1.1273139999999984
0.0,0.0,0.0,-3.107851,9.332309999999978,9.332309999999978,9.332309999999978,-3.107851,-3.107851
0.0,0.0,0.0,-1.5411600000000014,9.960499999999996,9.960499999999996,9.960499999999996,-1.5411600000000014,-1.5411600000000014
0.0,0.0,0.0,-2.0928630000000013,9.873580000000004,9.873580000000004,9.873580000000004,-2.0928630000000013,-2.0928630000000013
3.0,2.0,0.0,-2.4195199999999986,11.278590000000008,62.35181,11.278590000000008,-2.1633570000000013,-2.4195199999999986
0.0,0.0,0.0,-2.0558820000000004,10.423609999999996,10.423609999999996,10.423609999999996,-2.0558820000000004,-2.0558820000000004
4.0,3.0,0.0,-3.4100740000000016,20.751899999999978,10.00136999999998,10.00136999999998,-2.5795840000000005,-2.5795840000000005
2.0,2.0,0.0,-1.8636990000000004,53.487809999999996,9.44498999999999,9.44498999999999,-3.3621920000000003,-3.3621920000000003
2.0,2.0,0.0,-2.2373140000000014,72.38819000000001,41.251029999999986,9.368629999999996,-2.9851419999999997,-2.7567699999999995
3.0,2.0,0.0,-3.8111950000000014,32.96373,64.87962000000002,11.452300000000008,-2.475947999999999,-1.5038680000000006
0.0,0.0,0.0,-2.6420519999999996,9.816789999999997,9.816789999999997,9.816789999999997,-2.6420519999999996,-2.6420519999999996
0.0,0.0,4.0,-3.1825599999999987,10.597409999999996,10.597409999999996,10.597409999999996,-3.1825599999999987,-3.1825599999999987
0.0,0.0,0.0,-3.310516,9.946029999999979,9.946029999999979,9.946029999999979,-3.310516,-3.310516
0.0,0.0,0.0,-1.6015760000000014,10.026060000000001,10.026060000000001,10.026060000000001,-1.6015760000000014,-1.6015760000000014
0.0,0.0,0.0,-2.7599009999999993,9.557269999999988,9.557269999999988,9.557269999999988,-2.7599009999999993,-2.7599009999999993
0.0,0.0,2.0,-1.6947229999999998,9.658950000000004,9.658950000000004,51.84076999999999,-1.6947229999999998,-1.9106370000000013
0.0,0.0,0.0,-3.6520839999999986,10.129819999999995,10.129819999999995,10.129819999999995,-3.6520839999999986,-3.6520839999999986
4.0,2.0,0.0,-2.459199999999999,10.91225,31.311110000000014,10.91225,-1.905863,-2.459199999999999
0.0,0.0,0.0,-3.8139339999999997,9.369139999999987,9.369139999999987,9.369139999999987,-3.8139339999999997,-3.8139339999999997
0.0,0.0,2.0,-3.0151819999999994,10.506349999999998,10.506349999999998,21.24271999999999,-3.0151819999999994,-3.884792000000001
0.0,0.0,2.0,-1.497955000000001,10.564660000000003,10.564660000000003,21.567409999999995,-1.497955000000001,-3.6324439999999996
0.0,0.0,0.0,-3.4685699999999997,9.899779999999993,9.899779999999993,9.899779999999993,-3.4685699999999997,-3.4685699999999997
0.0,0.0,0.0,-1.532910000000001,11.800120000000021,11.800120000000021,11.800120000000021,-1.532910000000001,-1.532910000000001
0.0,0.0,1.0,-1.9432679999999998,10.260149999999982,10.260149999999982,30.94566999999998,-1.9432679999999998,-3.3493980000000008
0.0,0.0,0.0,-2.2890279999999983,9.747409999999974,9.747409999999974,9.747409999999974,-2.2890279999999983,-2.2890279999999983
0.0,0.0,4.0,-2.4571569999999987,10.139240000000001,10.139240000000001,32.242819999999995,-2.4571569999999987,-2.3310889999999986
0.0,0.0,0.0,-2.247433000000001,10.408879999999982,10.408879999999982,10.408879999999982,-2.247433000000001,-2.247433000000001
0.0,0.0,2.0,-3.483982000000001,10.159850000000006,10.159850000000006,10.159850000000006,-3.483982000000001,-3.483982000000001
0.0,0.0,3.0,-2.4493159999999996,10.469250000000017,10.469250000000017,10.469250000000017,-2.4493159999999996,-2.4493159999999996
3.0,2.0,0.0,-3.284607000000001,52.82611,21.074420000000003,9.75669000000002,-2.2086930000000002,-1.7414650000000016
0.0,0.0,3.0,-1.2492799999999988,10.90088,10.90088,31.979780000000005,-1.2492799999999988,-2.631933
4.0,1.0,0.0,-2.8926349999999985,19.5599,30.628479999999996,9.935959999999994,-1.8622669999999992,-3.6621740000000003
0.0,0.0,0.0,-1.6986659999999993,9.728409999999997,9.728409999999997,9.728409999999997,-1.6986659999999993,-1.6986659999999993
0.0,0.0,0.0,-1.214929999999999,11.47627,11.47627,11.47627,-1.214929999999999,-1.214929999999999
0.0,0.0,1.0,-1.7316949999999984,10.439870000000013,10.439870000000013,21.477780000000024,-1.7316949999999984,-3.7778589999999994
0.0,0.0,0.0,-1.0357780000000005,10.05052999999998,10.05052999999998,10.05052999999998,-1.0357780000000005,-1.0357780000000005
0.0,0.0,0.0,-2.5388640000000002,11.055260000000004,11.055260000000004,11.055260000000004,-2.5388640000000002,-2.5388640000000002
2.0,0.0,0.0,-2.3960480000000004,10.020689999999973,10.020689999999973,10.020689999999973,-2.3960480000000004,-2.3960480000000004
0.0,0.0,0.0,-2.5589070000000014,9.725659999999976,9.725659999999976,9.725659999999976,-2.5589070000000014,-2.5589070000000014
4.0,3.0,0.0,-2.7800960000000003,20.79826,10.220910000000003,10.220910000000003,-2.5617330000000003,-2.5617330000000003
0.0,0.0,0.0,-3.594887,9.792630000000003,9.792630000000003,9.792630000000003,-3.594887,-3.594887
0.0,0.0,0.0,-1.9887920000000001,10.146739999999994,10.146739999999994,10.146739999999994,-1.9887920000000001,-1.9887920000000001
0.0,0.0,2.0,-1.189743,10.166200000000003,10.166200000000003,32.025980000000004,-1.189743,-2.535540000000001
0.0,0.0,0.0,-2.9369429999999994,9.532659999999993,9.532659999999993,9.532659999999993,-2.9369429999999994,-2.9369429999999994
0.0,0.0,0.0,-1.3859940000000002,10.371970000000005,10.371970000000005,10.371970000000005,-1.3859940000000002,-1.3859940000000002
0.0,0.0,0.0,-1.9228130000000014,10.507859999999994,10.507859999999994,10.507859999999994,-1.9228130000000014,-1.9228130000000014
0.0,4.0,0.0,-1.8601460000000003,9.654830000000004,9.654830000000004,9.654830000000004,-1.8601460000000003,-1.8601460000000003
0.0,0.0,0.0,-1.5361820000000002,10.015120000000024,10.015120000000024,10.015120000000024,-1.5361820000000002,-1.5361820000000002
0.0,0.0,3.0,-3.4180449999999993,9.956400000000002,9.956400000000002,63.782309999999995,-3.4180449999999993,-1.6880419999999994
0.0,0.0,0.0,-3.532679999999999,10.374220000000008,10.374220000000008,10.374220000000008,-3.532679999999999,-3.532679999999999
0.0,0.0,0.0,-3.434242000000001,11.106200000000001,11.106200000000001,11.106200000000001,-3.434242000000001,-3.434242000000001
0.0,0.0,0.0,-2.084505,10.148020000000002,10.148020000000002,10.148020000000002,-2.084505,-2.084505
0.0,0.0,0.0,-2.807856000000001,10.070449999999994,10.070449999999994,10.070449999999994,-2.807856000000001,-2.807856000000001
0.0,0.0,2.0,-3.8434799999999996,9.341430000000003,9.341430000000003,20.61151000000001,-3.8434799999999996,-2.057354
0.0,0.0,4.0,-3.1457210000000018,10.484049999999996,10.484049999999996,10.484049999999996,-3.1457210000000018,-3.1457210000000018
0.0,0.0,0.0,-1.9501950000000008,10.066910000000007,10.066910000000007,10.066910000000007,-1.9501950000000008,-1.9501950000000008
1.0,2.0,0.0,-1.141020000000001,20.20748999999998,30.553679999999986,9.642619999999994,-2.747402000000001,-3.473738000000001
0.0,0.0,0.0,-2.3202339999999992,9.601499999999987,9.601499999999987,9.601499999999987,-2.3202339999999992,-2.3202339999999992
0.0,0.0,0.0,-1.2580990000000014,11.003359999999986,11.003359999999986,11.003359999999986,-1.2580990000000014,-1.2580990000000014
0.0,0.0,5.0,-3.149681000000001,9.79271,9.79271,9.79271,-3.149681000000001,-3.149681000000001
0.0,0.0,4.0,-2.531756999999999,11.156149999999997,11.156149999999997,11.156149999999997,-2.531756999999999,-2.531756999999999
0.0,0.0,0.0,-2.9516409999999986,11.022140000000007,11.022140000000007,11.022140000000007,-2.9516409999999986,-2.9516409999999986
0.0,0.0,0.0,-3.7097969999999982,9.989609999999999,9.989609999999999,9.989609999999999,-3.7097969999999982,-3.7097969999999982
0.0,0.0,3.0,-1.2986620000000002,11.70729,11.70729,20.98259999999999,-1.2986620000000002,-3.9900020000000005
1.0,3.0,0.0,-2.0874200000000016,50.51480000000001,11.145490000000024,11.145490000000024,-2.6529239999999987,-2.6529239999999987
2.0,1.0,0.0,-1.2765559999999994,50.762969999999996,60.650360000000006,9.683639999999997,-1.2449820000000003,-1.8682440000000007
0.0,0.0,2.0,-2.6000699999999988,11.236279999999994,11.236279999999994,11.236279999999994,-2.6000699999999988,-2.6000699999999988
2.0,3.0,0.0,-3.1227340000000012,10.549560000000014,30.89971,10.549560000000014,-3.1004180000000012,-3.1227340000000012
0.0,0.0,0.0,-3.84657,10.952359999999999,10.952359999999999,10.952359999999999,-3.84657,-3.84657
0.0,0.0,2.0,-3.5856780000000015,9.130869999999987,9.130869999999987,61.66857999999999,-3.5856780000000015,-3.2867490000000004
0.0,0.0,0.0,-2.223811999999999,10.498130000000003,10.498130000000003,10.498130000000003,-2.223811999999999,-2.223811999999999
2.0,3.0,0.0,-3.1074620000000017,19.921599999999984,9.476439999999997,9.476439999999997,-3.684515000000001,-3.684515000000001
0.0,0.0,2.0,-3.126856,10.84077000000002,10.84077000000002,10.84077000000002,-3.126856,-3.126856
0.0,0.0,1.0,-2.7779200000000017,10.955659999999995,10.955659999999995,40.74247,-2.7779200000000017,-3.763527
0.0,0.0,0.0,-3.1227300000000007,10.115019999999987,10.115019999999987,10.115019999999987,-3.1227300000000007,-3.1227300000000007
0.0,3.0,0.0,-2.3116069999999986,10.964280000000002,40.78708,10.964280000000002,-2.658169000000001,-2.3116069999999986
4.0,1.0,0.0,-1.9540700000000015,22.326030000000003,10.796570000000003,10.796570000000003,-2.263871999999999,-2.263871999999999
0.0,0.0,0.0,-1.8973709999999997,10.905410000000018,10.905410000000018,10.905410000000018,-1.8973709999999997,-1.8973709999999997
1.0,3.0,0.0,-2.402854999999999,96.54493,10.858090000000004,10.858090000000004,-3.03773,-3.03773
0.0,0.0,0.0,-1.5652769999999983,11.758290000000017,11.758290000000017,11.758290000000017,-1.5652769999999983,-1.5652769999999983
0.0,0.0,2.0,-2.7282580000000003,10.900540000000007,10.900540000000007,10.900540000000007,-2.7282580000000003,-2.7282580000000003
0.0,0.0,0.0,-3.066230000000001,11.054759999999987,11.054759999999987,11.054759999999987,-3.066230000000001,-3.066230000000001
0.0,0.0,3.0,-1.474266,11.079180000000008,11.079180000000008,11.079180000000008,-1.474266,-1.474266
0.0,0.0,0.0,-2.2000330000000012,9.565720000000027,9.565720000000027,9.565720000000027,-2.2000330000000012,-2.2000330000000012
0.0,0.0,0.0,-3.043482000000001,9.72075000000001,9.72075000000001,9.72075000000001,-3.043482000000001,-3.043482000000001
0.0,0.0,0.0,-2.697897000000001,10.871659999999991,10.871659999999991,10.871659999999991,-2.697897000000001,-2.697897000000001
0.0,0.0,0.0,-3.5248130000000018,11.165660000000003,11.165660000000003,11.165660000000003,-3.5248130000000018,-3.5248130000000018
0.0,0.0,0.0,-1.0130400000000002,11.787059999999997,11.787059999999997,11.787059999999997,-1.0130400000000002,-1.0130400000000002
0.0,0.0,0.0,-2.9359840000000013,10.288879999999978,10.288879999999978,10.288879999999978,-2.9359840000000013,-2.9359840000000013
0.0,0.0,0.0,-2.7190720000000006,11.178750000000008,11.178750000000008,11.178750000000008,-2.7190720000000006,-2.7190720000000006
0.0,0.0,0.0,-2.2994860000000017,10.375950000000017,10.375950000000017,10.375950000000017,-2.2994860000000017,-2.2994860000000017
2.0,1.0,0.0,-3.4852489999999996,9.735439999999983,49.923479999999984,9.735439999999983,-3.545501999999999,-3.4852489999999996
0.0,0.0,0.0,-3.027151,11.311149999999998,11.311149999999998,11.311149999999998,-3.027151,-3.027151
2.0,5.0,0.0,-1.9320999999999984,30.934410000000014,10.837360000000018,10.837360000000018,-2.616257000000001,-2.616257000000001
0.0,0.0,2.0,-2.723749999999999,10.233160000000026,10.233160000000026,10.233160000000026,-2.723749999999999,-2.723749999999999
0.0,0.0,0.0,-1.6112420000000007,11.027859999999976,11.027859999999976,11.027859999999976,-1.6112420000000007,-1.6112420000000007
0.0,0.0,0.0,-1.2855099999999986,10.68356,10.68356,10.68356,-1.2855099999999986,-1.2855099999999986
0.0,0.0,0.0,-1.0236699999999992,11.92819,11.92819,11.92819,-1.0236699999999992,-1.0236699999999992
0.0,0.0,0.0,-2.8611889999999995,10.8031,10.8031,10.8031,-2.8611889999999995,-2.8611889999999995
0.0,0.0,1.0,-2.7491249999999994,10.983809999999977,10.983809999999977,97.44595000000001,-2.7491249999999994,-2.4015389999999996
0.0,0.0,0.0,-3.556073999999999,10.280259999999998,10.280259999999998,10.280259999999998,-3.556073999999999,-3.556073999999999
0.0,0.0,0.0,-1.1248739999999984,11.927959999999985,11.927959999999985,11.927959999999985,-1.1248739999999984,-1.1248739999999984
0.0,0.0,2.0,-3.335764000000001,10.12867,10.12867,20.515179999999987,-3.335764000000001,-1.8047730000000008
0.0,0.0,2.0,-3.223659999999999,11.032659999999993,11.032659999999993,61.828869999999995,-3.223659999999999,-1.6442200000000007
0.0,0.0,0.0,-3.771992000000001,10.585679999999996,10.585679999999996,10.585679999999996,-3.771992000000001,-3.771992000000001
0.0,0.0,0.0,-1.7888850000000005,11.59375,11.59375,11.59375,-1.7888850000000005,-1.7888850000000005
0.0,0.0,0.0,-1.086867999999999,11.479790000000008,11.479790000000008,11.479790000000008,-1.086867999999999,-1.086867999999999
0.0,0.0,3.0,-3.2173729999999985,9.74199999999999,9.74199999999999,30.053560000000004,-3.2173729999999985,-2.8171350000000004
0.0,0.0,0.0,-3.057144000000001,10.35315,10.35315,10.35315,-3.057144000000001,-3.057144000000001
0.0,0.0,0.0,-2.7813599999999994,10.500309999999985,10.500309999999985,10.500309999999985,-2.7813599999999994,-2.7813599999999994
