0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,178.88306,8.0,25.0,0.0,1.0,189.28056,12.0,23.502428,0.0,1.0,199.56772,4.0,22.459753,0.0,1.0,211.11833,4.0,23.004831,0.0,1.0,222.39444,12.0,23.567097,0.0,1.0,233.57938,12.0,23.083572,0.0,1.0,244.95366,8.0,22.326727,0.0,1.0,255.40372,12.0,21.25861,0.0,1.0,266.37125,4.0,22.264862,0.0,1.0,276.1846,8.0,22.771255,0.0,1
1.0,203.38052,8.0,24.170889,0.0,1.0,210.5989,12.0,19.173695,0.0,1.0,219.22746,4.0,16.459753,0.0,1.0,232.98308,0.96914166,21.318027,-2.4918065,1.0,243.16153,12.0,17.567097,0.0,1.0,253.89491,12.0,17.525637,0.0,1.0,265.1486,8.0,18.120436,0.0,1.0,276.31616,12.0,20.553514,0.0,1.0,287.31708,4.0,19.802116,0.0,1.0,296.15585,8.0,16.771255,0.0,1
1.0,227.46553,8.0,24.029203,0.0,1.0,228.13287,12.0,15.664841,0.0,1.0,236.33534,4.0,17.750885,0.0,1.0,254.0122,0.0994114,20.561676,-0.28436688,1.0,257.92862,12.0,11.567096,0.0,1.0,270.4612,12.0,15.940995,0.0,1.0,281.8118,8.0,15.298293,0.0,1.0,296.62378,12.0,20.06206,0.0,1.0,306.5034,4.0,18.61148,0.0,1.0,311.30338,8.0,14.450212,0.0,3
1.0,253.49019,8.0,27.321438,0.0,1.0,254.3685,4.0,17.636656,0.0,1.0,241.95154,10.813542,11.9051075,-4.0441713,1.0,268.21588,12.0,9.798286,0.0,1.0,274.13422,0.010140131,19.617714,-0.028794743,1.0,286.28763,12.0,15.818798,0.0,1.0,296.02145,5.5928555,13.623825,-3.5788486,1.0,316.5236,12.0,19.738907,0.0,1.0,324.76093,4.0,17.90561,0.0,1.0,325.9014,8.0,14.905923,0.0,1
1.0,281.15262,8.0,27.88404,0.0,1.0,278.2966,12.0,10.565682,0.0,1.0,271.31818,4.0,16.334072,0.0,1.0,293.3105,0.0010973383,18.669905,-0.0030579779,1.0,302.2274,12.0,16.116148,0.0,1.0,254.53575,8.466508,13.962995,-1.2384942,1.0,310.167,4.242629,14.425386,-0.632415,1.0,336.15686,12.0,19.528551,0.0,1.0,341.18655,8.0,15.736097,0.0,1.0,342.4183,4.0,17.393211,0.0,1
1.0,309.09494,8.0,27.980185,0.0,1.0,311.52914,0.00012678985,17.695251,-0.0003461928,1.0,318.53357,12.0,16.530582,0.0,1.0,324.80096,4.035415,14.848644,-0.093276285,1.0,289.43497,12.0,11.827514,0.0,1.0,287.31052,4.0,15.680029,0.0,1.0,269.6202,8.064959,16.255463,-0.18062435,1.0,355.6166,12.0,19.391466,0.0,1.0,357.3144,8.0,16.561184,0.0,1.0,359.5993,4.0,16.942463,0.0,1
1.0,337.08508,8.0,27.996614,0.0,1.0,335.26062,12.0,16.946367,0.0,1.0,339.80627,4.005035,15.163363,-0.013322293,1.0,328.74905,1.568395e-05,16.665102,-4.1910083e-05,1.0,302.8226,4.0,15.365053,0.0,1.0,301.88257,12.0,13.147114,0.0,1.0,374.22,8.0,17.276192,0.0,1.0,374.96295,12.0,19.301334,0.0,1.0,375.48184,0.0,10.617459,0.0,1.0,376.33362,4.0,16.49442,0.0,1
1.0,365.0834,8.0,27.999422,0.0,1.0,355.0691,4.0007033,15.353677,-0.0018648423,1.0,352.38507,12.0,17.31834,0.0,1.0,344.90805,2.0850393e-06,15.569695,-5.4464062e-06,1.0,385.96518,0.0,10.329267,0.0,1.0,391.779,8.0,17.85891,0.0,1.0,392.61386,4.0,16.033607,0.0,1.0,394.23407,12.0,19.240606,0.0,1.0,411.28198,0.0,9.984717,0.0,1.0,318.11868,4.0,15.241528,0.0,4
1.0,391.07297,8.0,24.683455,0.0,1.0,396.16147,0.0,10.04785,0.0,1.0,408.4317,4.0,15.573916,0.0,1.0,409.8619,8.0,18.318636,0.0,1.0,370.4634,4.0000973,15.419721,-0.00025829446,1.0,369.85504,12.0,17.632765,0.0,1.0,413.45343,12.0,19.197292,0.0,1.0,421.10995,0.0,9.6776,0.0,1.0,359.94742,2.9903404e-07,14.42869,-7.632038e-07,1.0,445.19943,0.0,9.622127,0.0,4
1.0,413.40283,8.0,20.800346,0.0,1.0,406.08987,0.0,9.80019,0.0,1.0,423.8021,4.0,15.14688,0.0,1.0,428.35464,8.0,18.675346,0.0,1.0,430.7003,0.0,9.511785,0.0,1.0,432.6342,12.0,19.162832,0.0,1.0,387.61243,12.0,17.890099,0.0,1.0,385.87164,4.0000134,15.378158,-3.571107e-05,1.0,373.8425,4.636668e-08,13.291702,-1.15711984e-07,1.0,454.8072,0.0,9.596037,0.0,1
1.0,433.801,8.0,20.13677,0.0,1.0,438.7749,4.0,14.78932,0.0,1.0,440.17352,0.0,9.442516,0.0,1.0,447.1642,8.0,18.950222,0.0,1.0,451.78207,12.0,19.130703,0.0,1.0,415.79514,0.0,9.6077175,0.0,1.0,405.60272,12.0,18.096445,0.0,1.0,464.39645,0.0,9.582771,0.0,1.0,401.19836,4.000002,15.256621,-4.963717e-06,1.0,473.57056,4.0,13.988008,0.0,3
1.0,455.87915,8.0,23.339819,0.0,1.0,453.43484,4.0,14.531867,0.0,1.0,449.6073,0.0,9.431799,0.0,1.0,466.21774,8.0,19.161772,0.0,1.0,470.8968,12.0,19.095448,0.0,1.0,473.97876,0.0,9.587952,0.0,1.0,425.33734,0.0,9.478607,0.0,1.0,487.58887,4.0,14.078317,0.0,1.0,423.77847,12.0,18.259241,0.0,1.0,416.37915,4.0000005,15.089127,-6.9707164e-07,4
1.0,477.54062,8.0,20.570736,0.0,1.0,483.58966,0.0,9.651982,0.0,1.0,485.4591,8.0,19.324762,0.0,1.0,467.89114,4.0,14.391258,0.0,1.0,489.97287,12.0,19.052027,0.0,1.0,459.04956,0.0,9.460908,0.0,1.0,501.75778,4.0,14.290245,0.0,1.0,508.6644,0.0,9.995835,0.0,1.0,442.09933,12.0,18.385246,0.0,1.0,434.77924,0.0,9.410231,0.0,1
1.0,497.82452,8.0,20.097532,0.0,1.0,493.31073,0.0,9.822653,0.0,1.0,504.8452,8.0,19.450413,0.0,1.0,508.99976,12.0,18.995388,0.0,1.0,482.26218,4.0,14.367986,0.0,1.0,516.1788,4.0,14.580592,0.0,1.0,518.87,0.0,10.480377,0.0,1.0,468.54016,0.0,9.533827,0.0,1.0,460.5311,12.0,18.479712,0.0,1.0,545.873,0.0,11.971451,0.0,4
1.0,515.8629,8.0,16.70022,0.0,1.0,524.34283,8.0,19.547037,0.0,1.0,527.96185,12.0,18.920256,0.0,1.0,503.26578,0.0,10.132595,0.0,1.0,529.6454,0.0,11.138897,0.0,1.0,530.9114,4.0,14.910368,0.0,1.0,496.66003,4.0,14.448711,0.0,1.0,479.04404,12.0,18.546175,0.0,1.0,478.13165,0.0,9.671076,0.0,1.0,558.28467,0.0,12.915084,0.0,3
1.0,534.2214,8.0,19.436106,0.0,1.0,541.13885,0.0,11.913597,0.0,1.0,543.92596,8.0,19.620731,0.0,1.0,545.98004,4.0,15.248973,0.0,1.0,546.8381,12.0,18.821152,0.0,1.0,513.5994,0.0,10.588409,0.0,1.0,511.17886,4.0,14.61134,0.0,1.0,497.61118,12.0,18.586523,0.0,1.0,571.63074,0.0,13.827892,0.0,1.0,487.90012,0.0,9.897672,0.0,4
1.0,551.9307,8.0,16.58719,0.0,1.0,553.4364,0.0,12.739886,0.0,1.0,561.383,4.0,15.575363,0.0,1.0,563.57385,8.0,19.675974,0.0,1.0,565.6019,12.0,18.692703,0.0,1.0,525.88885,4.0,14.830524,0.0,1.0,524.45056,0.0,11.171182,0.0,1.0,585.85486,0.0,14.659223,0.0,1.0,516.20667,12.0,18.601177,0.0,1.0,600.8789,4.0,16.690073,0.0,3
1.0,570.233,8.0,19.41679,0.0,1.0,566.561,0.0,13.558047,0.0,1.0,577.10156,4.0,15.877192,0.0,1.0,583.2697,8.0,19.716085,0.0,1.0,584.2218,12.0,18.530272,0.0,1.0,540.835,4.0,15.082112,0.0,1.0,600.8605,0.0,15.380589,0.0,1.0,535.93005,0.0,11.843957,0.0,1.0,534.8046,12.0,18.589369,0.0,1.0,617.6849,4.0,16.930815,0.0,1
1.0,589.9429,8.0,19.900337,0.0,1.0,593.10815,4.0,16.14892,0.0,1.0,580.4812,0.0,14.321105,0.0,1.0,602.6622,12.0,18.330875,0.0,1.0,602.9996,8.0,19.743576,0.0,1.0,616.5321,0.0,15.983255,0.0,1.0,556.0399,4.0,15.345934,0.0,1.0,553.37775,12.0,18.549479,0.0,1.0,548.1071,0.0,12.561521,0.0,1.0,634.7128,4.0,17.132704,0.0,3
1.0,611.9034,8.0,23.299416,0.0,1.0,609.37195,4.0,16.38969,0.0,1.0,620.8856,12.0,18.094252,0.0,1.0,622.75183,8.0,19.760395,0.0,1.0,595.12646,0.0,14.9988785,0.0,1.0,632.75275,0.0,16.473017,0.0,1.0,571.89716,12.0,18.479486,0.0,1.0,651.92755,4.0,17.303587,0.0,1.0,571.5084,4.0,15.606981,0.0,1.0,561.0053,0.0,13.279448,0.0,4
1.0,633.54474,8.0,20.563831,0.0,1.0,638.8562,12.0,17.82381,0.0,1.0,625.86273,4.0,16.601433,0.0,1.0,642.5165,8.0,19.7681,0.0,1.0,649.4158,0.0,16.86412,0.0,1.0,610.404,0.0,15.578095,0.0,1.0,669.30133,4.0,17.450293,0.0,1.0,590.3318,12.0,18.377522,0.0,1.0,587.23267,4.0,15.855382,0.0,1.0,691.58484,12.0,15.630015,0.0,4
1.0,651.8151,8.0,16.779905,0.0,1.0,656.54333,12.0,17.527153,0.0,1.0,642.5529,4.0,16.787458,0.0,1.0,662.28516,8.0,19.767984,0.0,1.0,666.43054,0.0,17.174055,0.0,1.0,626.2145,0.0,16.059265,0.0,1.0,686.81274,4.0,17.578405,0.0,1.0,608.64905,12.0,18.24251,0.0,1.0,603.1971,4.0,16.085632,0.0,1.0,707.06537,12.0,15.323826,0.0,0
1.0,667.804,4.6508327,16.045563,-1.6800461,1.0,673.92584,12.0,17.215885,0.0,1.0,657.6103,4.0,12.021907,0.0,1.0,682.0505,8.0,19.761152,0.0,1.0,683.724,0.0,17.420015,0.0,1.0,642.46375,0.0,16.451872,0.0,1.0,704.4454,4.0,17.692308,0.0,1.0,626.816,12.0,18.07485,0.0,1.0,619.2738,4.0,15.803296,0.0,1.0,722.27875,12.0,15.103211,0.0,3
1.0,685.8676,4.073011,19.338026,-0.21511985,1.0,690.99585,12.0,16.904613,0.0,1.0,701.23944,0.0,17.617035,0.0,1.0,701.80615,8.0,19.74858,0.0,1.0,668.09924,4.0,10.25265,0.0,1.0,659.0695,0.0,16.76967,0.0,1.0,722.1865,4.0,17.795345,0.0,1.0,644.80084,12.0,17.877031,0.0,1.0,737.31396,12.0,14.973503,0.0,1.0,634.3829,4.0,14.274893,0.0,1
1.0,705.53876,4.00735,19.88707,-0.021465369,1.0,707.7606,12.0,16.609213,0.0,1.0,718.9339,0.0,17.777327,0.0,1.0,721.547,8.0,19.731161,0.0,1.0,679.02124,4.0,11.788781,0.0,1.0,675.9638,0.0,17.027168,0.0,1.0,740.0267,4.0,17.890007,0.0,1.0,662.5756,12.0,17.654047,0.0,1.0,752.26044,12.0,14.930141,0.0,1.0,650.29816,8.0,20.349009,-1.0135138e-14,1
1.0,725.48254,4.000737,19.980703,-0.0021438883,1.0,724.2433,12.0,16.344692,0.0,1.0,736.77527,0.0,17.910336,0.0,1.0,741.26843,8.0,19.709713,0.0,1.0,693.0925,0.0,17.237553,0.0,1.0,757.95825,4.0,17.978127,0.0,1.0,691.6092,4.0,13.48057,0.0,1.0,767.1996,12.0,14.961454,0.0,1.0,680.11847,12.0,17.41347,0.0,1.0,670.7174,8.0,20.482374,-1.0201562e-14,3
1.0,747.4831,4.0000606,23.31315,-0.0001960991,1.0,740.48065,12.0,16.123182,0.0,1.0,754.7397,0.0,18.023136,0.0,1.0,760.96686,8.0,19.685005,0.0,1.0,775.97546,4.0,18.061033,0.0,1.0,782.1991,12.0,15.051976,0.0,1.0,710.41406,0.0,17.411827,0.0,1.0,705.90155,4.0,15.244527,0.0,1.0,697.4162,12.0,17.16506,0.0,1.0,800.6364,0.0,18.40663,0.0,4
1.0,769.1313,4.0000052,20.566177,-1.5574657e-05,1.0,772.8095,0.0,18.120901,0.0,1.0,780.63934,8.0,19.657764,0.0,1.0,756.5198,12.0,15.952479,0.0,1.0,794.07355,4.0,18.13969,0.0,1.0,797.3104,12.0,15.185386,0.0,1.0,727.89636,0.0,17.558672,0.0,1.0,721.83795,4.0,16.593866,0.0,1.0,819.0767,0.0,18.477636,0.0,1.0,714.4661,12.0,16.919926,0.0,1
1.0,789.4129,4.0000005,20.096754,-1.5566183e-06,1.0,790.97156,0.0,18.207363,0.0,1.0,800.2837,8.0,19.628675,0.0,1.0,772.4132,12.0,15.835499,0.0,1.0,812.24854,4.0,18.21479,0.0,1.0,812.5693,12.0,15.346623,0.0,1.0,745.5153,0.0,17.6847,0.0,1.0,837.58527,0.0,18.542984,0.0,1.0,738.84546,4.0,17.41624,0.0,1.0,732.3118,8.0,20.52256,-1.02215786e-14,1
1.0,809.46106,4.0,20.016535,-1.5689834e-07,1.0,809.2159,0.0,18.28519,0.0,1.0,819.89825,8.0,19.598381,0.0,1.0,827.99744,12.0,15.523083,0.0,1.0,830.4972,4.0,18.286833,0.0,1.0,788.21423,12.0,15.770641,0.0,1.0,763.2526,0.0,17.794834,0.0,1.0,856.157,0.0,18.60371,0.0,1.0,756.53253,4.0,17.95825,0.0,1.0,865.90533,12.0,16.102484,0.0,4
1.0,827.45917,4.0,16.686378,-1.700914e-08,1.0,827.5347,0.0,18.356285,0.0,1.0,839.48224,8.0,19.567482,0.0,1.0,843.60535,12.0,15.705049,0.0,1.0,848.8166,4.0,18.35618,0.0,1.0,803.97296,12.0,15.752807,0.0,1.0,781.094,0.0,17.892698,0.0,1.0,874.7875,0.0,18.660574,0.0,1.0,774.5677,4.0,18.008627,0.0,1.0,773.2749,8.0,20.430204,-1.0175579e-14,3
1.0,845.8107,4.0,19.43374,-2.0934725e-09,1.0,845.92206,0.0,18.422007,0.0,1.0,859.0353,8.0,19.536533,0.0,1.0,859.39496,12.0,15.885599,0.0,1.0,867.2042,4.0,18.423101,0.0,1.0,819.73303,12.0,15.77472,0.0,1.0,799.02856,0.0,17.980942,0.0,1.0,893.4733,0.0,18.71413,0.0,1.0,793.67847,8.0,20.372303,-1.014674e-14,1.0,898.4669,12.0,16.460913,0.0,1
1.0,865.52905,4.0,19.903233,-2.0914077e-10,1.0,864.37305,0.0,18.483335,0.0,1.0,875.3627,12.0,16.060213,0.0,1.0,878.55756,8.0,19.506037,0.0,1.0,885.65765,4.0,18.487797,0.0,1.0,835.53046,12.0,15.828213,0.0,1.0,912.2113,0.0,18.764805,0.0,1.0,817.04767,0.0,18.061502,0.0,1.0,915.00244,12.0,16.618408,0.0,1.0,814.02234,8.0,20.310959,-1.0116187e-14,3
1.0,887.491,4.0,23.299911,-1.9055903e-11,1.0,891.50116,12.0,16.226255,0.0,1.0,882.88354,0.0,18.54098,0.0,1.0,898.0497,8.0,19.476444,0.0,1.0,904.17487,4.0,18.550419,0.0,1.0,851.39294,12.0,15.905253,0.0,1.0,930.9988,0.0,18.812925,0.0,1.0,931.68945,12.0,16.763176,0.0,1.0,835.14435,0.0,18.135809,0.0,1.0,834.304,8.0,20.248018,-1.0084838e-14,4
1.0,909.1326,4.0,20.563915,-1.5096284e-12,1.0,907.80115,12.0,16.382467,0.0,1.0,901.4502,0.0,18.595467,0.0,1.0,917.51276,8.0,19.448149,0.0,1.0,922.7537,4.0,18.611094,0.0,1.0,948.51575,12.0,16.896624,0.0,1.0,949.83325,0.0,18.858753,0.0,1.0,867.3407,12.0,15.998631,0.0,1.0,854.52246,8.0,20.184708,-1.0053306e-14,1.0,853.3128,0.0,18.204922,0.0,4
1.0,927.403,4.0,16.779919,-1.6375075e-13,1.0,924.2526,12.0,16.528528,0.0,1.0,920.07,0.0,18.647194,0.0,1.0,936.94836,8.0,19.421492,0.0,1.0,941.39246,4.0,18.669922,0.0,1.0,965.47076,12.0,17.02008,0.0,1.0,968.7126,0.0,18.902504,0.0,1.0,883.3871,12.0,16.102308,0.0,1.0,874.6778,8.0,20.121891,-1.0022019e-14,1.0,871.5483,0.0,18.269642,0.0,1
1.0,943.791,4.0,16.13328,-2.131268e-14,1.0,940.8455,12.0,16.664696,0.0,1.0,938.7404,0.0,18.696468,0.0,1.0,956.3581,8.0,19.39675,0.0,1.0,960.0891,4.0,18.726986,0.0,1.0,982.54504,12.0,17.134737,0.0,1.0,987.63477,0.0,18.944359,0.0,1.0,899.54004,12.0,16.21153,0.0,1.0,894.77075,8.0,20.0602,-9.991292e-15,1.0,889.8466,0.0,18.330576,0.0,3
1.0,961.86743,4.0,19.339222,-5.508394e-15,1.0,957.5701,12.0,16.791567,0.0,1.0,957.45905,0.0,18.74353,0.0,1.0,975.74414,8.0,19.37415,0.0,1.0,978.8421,4.0,18.782366,0.0,1.0,999.7303,12.0,17.241634,0.0,1.0,1006.598,0.0,18.984467,0.0,1.0,915.80347,12.0,16.322735,0.0,1.0,914.8028,8.0,20.00012,-9.961369e-15,1.0,908.20435,0.0,18.388206,0.0,4
1.0,979.52856,4.0,16.570635,-4.7198162e-15,1.0,976.22375,0.0,18.78858,0.0,1.0,974.4176,12.0,16.909885,0.0,1.0,995.10864,8.0,19.353857,0.0,1.0,997.64966,4.0,18.836124,0.0,1.0,1017.0191,12.0,17.341667,0.0,1.0,934.77563,8.0,19.942049,-9.9324456e-15,1.0,1025.6006,0.0,19.02296,0.0,1.0,932.1779,12.0,16.4334,0.0,1.0,926.61835,0.0,18.442905,0.0,1
1.0,995.81244,4.0,16.097515,-4.585058e-15,1.0,995.0326,0.0,18.831778,0.0,1.0,991.3797,12.0,17.020445,0.0,1.0,1014.4539,8.0,19.33599,0.0,1.0,1016.5103,4.0,18.888327,0.0,1.0,1034.4052,12.0,17.435598,0.0,1.0,954.69147,8.0,19.886312,-9.904685e-15,1.0,948.6622,12.0,16.541828,0.0,1.0,1044.6409,0.0,19.059958,0.0,1.0,945.08575,0.0,18.494984,0.0,1
1.0,1011.86096,4.0,16.016665,-4.5620292e-15,1.0,1013.8839,0.0,18.873266,0.0,1.0,1008.44904,12.0,17.124012,0.0,1.0,1033.7826,8.0,19.320623,0.0,1.0,1035.4224,4.0,18.93903,0.0,1.0,974.55273,8.0,19.833183,-9.878224e-15,1.0,1051.8824,12.0,17.524078,0.0,1.0,965.25336,12.0,16.646965,0.0,1.0,963.6041,0.0,18.54469,0.0,1.0,1063.7177,0.0,19.095558,0.0,3
1.0,1029.8794,4.0,19.319294,-5.5027178e-15,1.0,1032.7759,0.0,18.913164,0.0,1.0,1025.6189,12.0,17.221302,0.0,1.0,1053.0969,8.0,19.30778,0.0,1.0,1054.3845,4.0,18.988289,0.0,1.0,994.36224,8.0,19.78289,-9.8531734e-15,1.0,1069.4459,12.0,17.607656,0.0,1.0,982.17114,0.0,18.592236,0.0,1.0,981.94794,12.0,16.748213,0.0,1.0,977.3542,4.0,17.954819,0.0,1
1.0,1049.5408,4.0,19.883675,-5.6634707e-15,1.0,1051.7072,0.0,18.951578,0.0,1.0,1042.8834,12.0,17.312952,0.0,1.0,1072.3997,8.0,19.297447,0.0,1.0,1073.3953,4.0,19.036156,0.0,1.0,1014.1228,8.0,19.735617,-9.829629e-15,1.0,1087.0908,12.0,17.686811,0.0,1.0,1000.7848,0.0,18.6378,0.0,1.0,998.7418,12.0,16.845297,0.0,1.0,1101.9746,0.0,19.16293,0.0,1
1.0,1069.4829,4.0,19.980122,-5.690941e-15,1.0,1070.676,0.0,18.988602,0.0,1.0,1060.2372,12.0,17.399529,0.0,1.0,1091.6932,8.0,19.289585,0.0,1.0,1092.4532,4.0,19.08268,0.0,1.0,1104.813,12.0,17.761944,0.0,1.0,1033.8375,8.0,19.691511,-9.807661e-15,1.0,1019.4432,0.0,18.681536,0.0,1.0,1121.1526,0.0,19.194859,0.0,1.0,1015.6308,12.0,16.938158,0.0,3
1.0,1091.4832,4.0,23.31305,-6.6402597e-15,1.0,1089.6815,0.0,19.02432,0.0,1.0,1077.6753,12.0,17.481525,0.0,1.0,1110.9801,8.0,19.28412,0.0,1.0,1111.5571,4.0,19.12791,0.0,1.0,1122.6086,12.0,17.833412,0.0,1.0,1053.5098,8.0,19.650675,-9.7873226e-15,1.0,1140.3619,0.0,19.225708,0.0,1.0,1038.1444,0.0,18.723581,0.0,1.0,1032.6107,12.0,17.026869,0.0,4
1.0,1113.1312,4.0,20.566162,-5.857863e-15,1.0,1108.7219,0.0,19.058813,0.0,1.0,1130.2626,8.0,19.28096,0.0,1.0,1130.7057,4.0,19.171892,0.0,1.0,1095.1935,12.0,17.559374,0.0,1.0,1140.4741,12.0,17.901518,0.0,1.0,1073.1427,8.0,19.613178,-9.768647e-15,1.0,1159.6017,0.0,19.25554,0.0,1.0,1056.8871,0.0,18.764051,0.0,1.0,1051.6581,4.0,19.220394,0.0,4
1.0,1131.4028,4.0,16.780304,-4.7795367e-15,1.0,1127.7964,0.0,19.092148,0.0,1.0,1149.543,8.0,19.279991,0.0,1.0,1149.8977,4.0,19.21467,0.0,1.0,1112.7877,12.0,17.633444,0.0,1.0,1158.4061,12.0,17.966534,0.0,1.0,1092.7396,8.0,19.579054,-9.75165e-15,1.0,1178.8707,0.0,19.284412,0.0,1.0,1075.6694,0.0,18.803053,0.0,1.0,1070.814,4.0,18.993849,0.0,1
1.0,1147.791,4.0,16.133345,-4.5952634e-15,1.0,1146.9037,0.0,19.124388,0.0,1.0,1130.4545,12.0,17.704062,0.0,1.0,1168.8232,8.0,19.281092,0.0,1.0,1169.1318,4.0,19.256289,0.0,1.0,1176.402,12.0,18.028694,0.0,1.0,1112.3041,8.0,19.548294,-9.7363295e-15,1.0,1198.1682,0.0,19.312376,0.0,1.0,1094.4901,0.0,18.84068,0.0,1.0,1089.6191,4.0,18.59416,0.0,3
1.0,1165.8674,4.0,19.339233,-5.508397e-15,1.0,1166.0427,0.0,19.155594,0.0,1.0,1148.1902,12.0,17.771511,0.0,1.0,1188.1056,8.0,19.284128,0.0,1.0,1188.4071,4.0,19.296785,0.0,1.0,1194.4586,12.0,18.08821,0.0,1.0,1131.8392,8.0,19.520866,-9.722669e-15,1.0,1217.4934,0.0,19.33948,0.0,1.0,1113.3479,0.0,18.877016,0.0,1.0,1108.1577,4.0,18.570885,0.0,1
1.0,1185.5387,4.0,19.887083,-5.664441e-15,1.0,1185.2125,0.0,19.185822,0.0,1.0,1165.9921,12.0,17.83604,0.0,1.0,1207.3918,8.0,19.288963,0.0,1.0,1207.7224,4.0,19.336203,0.0,1.0,1212.5736,12.0,18.145267,0.0,1.0,1151.3486,8.0,19.496708,-9.7106364e-15,1.0,1236.8452,0.0,19.365767,0.0,1.0,1132.2413,0.0,18.912142,0.0,1.0,1126.8131,4.0,18.75411,0.0,4
1.0,175.64746,0.0,25.0,0.0,1.0,185.5314,4.0,21.08392,0.0,1.0,195.4442,4.0,22.185165,0.0,1.0,206.71452,4.0,22.197777,0.0,1.0,217.70398,8.0,21.131227,0.0,1.0,228.77583,4.0,21.431444,0.0,1.0,238.20074,0.0,21.823992,0.0,1.0,248.78438,4.0,21.435223,0.0,1.0,259.65762,4.0,22.595785,0.0,1.0,270.4353,8.0,22.974321,0.0,1
1.0,200.14493,0.0,24.170889,0.0,1.0,203.76796,4.263421,15.083006,-0.16604953,1.0,214.54398,6.313043,16.012878,3.5996199,1.0,226.1123,4.0,16.197777,0.0,1.0,238.14682,8.0,19.634184,0.0,1.0,247.40729,4.0,15.431444,0.0,1.0,259.83914,0.0,21.1618,0.0,1.0,267.4196,4.0,15.435223,0.0,1.0,280.71228,4.0,19.36943,0.0,1.0,290.4023,10.687204,17.928453,3.1121726,1
1.0,224.22993,0.0,24.029203,0.0,1.0,229.69861,9.934959,14.4599695,4.554754,1.0,216.88037,4.0461535,11.869496,-0.10938967,1.0,239.9619,4.0,11.771214,0.0,1.0,257.36267,8.0,18.8035,0.0,1.0,260.6243,4.0,11.370009,0.0,1.0,280.07858,0.0,19.458117,0.0,1.0,280.76727,4.0,12.167705,0.0,1.0,299.22324,4.0,18.428576,0.0,1.0,308.35147,11.838687,17.511839,0.4352445,4
1.0,246.23433,0.0,20.688543,0.0,1.0,245.44263,11.718048,16.739182,0.7796368,1.0,250.65785,4.0,9.763125,0.0,1.0,227.50684,5.596698,9.521215,4.0634656,1.0,271.2863,4.0,10.194952,0.0,1.0,275.83893,8.0,18.144356,0.0,1.0,293.0025,4.0,12.52665,0.0,1.0,299.15326,0.0,18.739798,0.0,1.0,317.78265,4.0,18.634876,0.0,1.0,325.06635,11.979205,15.747464,0.053964123,1
1.0,266.57687,0.0,20.117664,0.0,1.0,262.77353,11.96635,17.873125,0.09487173,1.0,259.29724,6.8726106,9.51104,2.704744,1.0,281.48273,4.0,10.350378,0.0,1.0,293.77057,8.0,17.73055,0.0,1.0,237.13222,8.818844,8.647203,4.9808,1.0,305.95032,4.0,13.453867,0.0,1.0,317.72427,0.0,18.424541,0.0,1.0,336.37424,4.0,18.490953,0.0,1.0,340.0399,11.996992,14.173989,0.00760237,1
1.0,286.6354,0.0,20.020107,0.0,1.0,292.14932,4.0,11.091849,0.0,1.0,280.92783,11.996188,18.379288,0.010769225,1.0,270.17786,7.7793016,12.064835,0.566631,1.0,311.39102,8.0,17.527275,0.0,1.0,319.8374,4.0,14.356084,0.0,1.0,246.84709,11.372456,10.934816,1.574397,1.0,336.07697,0.0,18.291384,0.0,1.0,353.6846,11.999525,13.142609,0.0011853607,1.0,354.70282,4.0,18.108719,0.0,1
1.0,306.6454,0.0,20.003437,0.0,1.0,303.6795,4.0,12.046585,0.0,1.0,299.3628,11.999574,18.434761,0.0011988821,1.0,328.88568,8.0,17.480528,0.0,1.0,283.1612,7.9637213,13.951639,0.0959925,1.0,334.54138,4.0,15.059816,0.0,1.0,354.33887,0.0,18.236284,0.0,1.0,258.81952,11.887952,13.006689,0.29171437,1.0,366.5641,11.999921,12.673279,0.00019694457,1.0,372.57022,4.0,17.569855,0.0,1
1.0,326.6471,0.0,20.000587,0.0,1.0,317.7115,11.999951,18.215673,0.00013453641,1.0,316.17825,4.0,13.0025425,0.0,1.0,346.38712,8.0,17.540224,0.0,1.0,349.8369,4.0,15.522075,0.0,1.0,297.82935,7.99476,15.410956,0.014163977,1.0,372.56064,0.0,18.206705,0.0,1.0,379.20508,11.999987,12.676267,3.3539065e-05,1.0,272.6101,11.982707,14.607509,0.046125032,1.0,389.85132,4.0,16.940634,0.0,1
1.0,346.6474,0.0,20.000101,0.0,1.0,335.76978,11.999994,17.865414,1.5436839e-05,1.0,329.58392,4.0,13.837879,0.0,1.0,363.98148,8.0,17.664583,0.0,1.0,365.48608,4.0,15.757064,0.0,1.0,313.7623,7.999308,16.461708,0.0018969091,1.0,390.75314,0.0,18.17384,0.0,1.0,392.01578,11.999998,13.009637,5.661517e-06,1.0,287.7933,11.997591,15.762188,0.006525241,1.0,406.485,4.0,16.283241,0.0,3
